DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTJTONUNKWN,PARTJTONPRE1940,PARTJTON194049,PARTJTON195059,PARTJTON196069,PARTJTON197079,PARTJTON198089,PARTJTON199099,PARTJTON200009,PARTJTON201019,PARTJTON202029,PARTJTONTOTAL,PARTJTOFFUNKWN,PARTJTOFFPRE1940,PARTJTOFF194049,PARTJTOFF195059,PARTJTOFF196069,PARTJTOFF197079,PARTJTOFF198089,PARTJTOFF199099,PARTJTOFF200009,PARTJTOFF201019,PARTJTOFF202029,PARTJTOFFTOTAL,PARTJTUNKWNTOT,PARTJTPRE1940TOT,PARTJT194049TOT,PARTJT195059TOT,PARTJT196069TOT,PARTJT197079TOT,PARTJT198089TOT,PARTJT199099TOT,PARTJT200009TOT,PARTJT201019TOT,PARTJT202029TOT,PARTJTTOTAL,PARTJGONAUNKWN,PARTJGONAPRE1940,PARTJGONA194049,PARTJGONA195059,PARTJGONA196069,PARTJGONA197079,PARTJGONA198089,PARTJGONA199099,PARTJGONA200009,PARTJGONA201019,PARTJGONA202029,PARTJGONATOTAL,PARTJGONBUNKWN,PARTJGONBPRE1940,PARTJGONB194049,PARTJGONB195059,PARTJGONB196069,PARTJGONB197079,PARTJGONB198089,PARTJGONB199099,PARTJGONB200009,PARTJGONB201019,PARTJGONB202029,PARTJGONBTOTAL,PARTJGOFFUNKWN,PARTJGOFFPRE1940,PARTJGOFF194049,PARTJGOFF195059,PARTJGOFF196069,PARTJGOFF197079,PARTJGOFF198089,PARTJGOFF199099,PARTJGOFF200009,PARTJGOFF201019,PARTJGOFF202029,PARTJGOFFTOTAL,PARTJGUNKWNTOT,PARTJGPRE1940TOT,PARTJG194049TOT,PARTJG195059TOT,PARTJG196069TOT,PARTJG197079TOT,PARTJG198089TOT,PARTJG199099TOT,PARTJG200009TOT,PARTJG201019TOT,PARTJG202029TOT,PARTJGTOTAL,PARTJUNKWNTOT,PARTJPRE1940TOT,PARTJ194049TOT,PARTJ195059TOT,PARTJ196069TOT,PARTJ197079TOT,PARTJ198089TOT,PARTJ199099TOT,PARTJ200009TOT,PARTJ201019TOT,PARTJ202029TOT,PARTJTOTAL
03/01/22,2019,20200051,36704,39784,"AVOCET LNG, LLC",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,35.44,0,0,0,0,,35.44,0,0,0,0,0,35.44,0,0,0,0,,35.44,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,35.44,0,0,0,0,,35.44
03/01/22,2019,20200494,37169,39786,MARATHON OIL EF LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.75,,0.75,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.75,,0.75,0,0,0,0,0,0,0,0,0,0.75,,0.75
03/01/22,2019,20200808,37500,39789,SABINE ETX GATHERING UTILITY,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,4.2,0,0,0,0,0,0,0,0,0,,4.2,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,4.2,0,0,0,0,0,0,0,0,0,,4.2,4.2,0,0,0,0,0,0,0,0,0,,4.2
03/01/22,2019,20201334,38069,39791,"AMAROQ RESOURCES, LLC",Natural Gas,INTRASTATE,ALASKA,0,0,0,0,0,0,0,0,2.56,0,,2.56,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2.56,0,,2.56,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2.56,0,,2.56
03/01/22,2019,20201083,37783,39792,"EXCO APPALACHIA MIDSTREAM, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,1,,1
03/01/22,2019,20200110,36766,39793,ENERFIN GATHERING LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,7.63,0,0,0,0,0,0,0,0,,7.63,0,0,0.3,0,0,0,0,0,0.21,0,,0.51,,,,,,,,,,,,,0,7.63,0.3,0,0,0,0,0,0.21,0,,8.14,0,7.63,0.3,0,0,0,0,0,0.21,0,,8.14
03/01/22,2019,20200382,37745,39800,KUDU MIDSTREAM LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1.72,,,1.72,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1.72,0,,1.72,0,0,0,0,0,0,0,0,1.72,0,,1.72
03/01/22,2019,20211300,39632,39801,"ELITE OCTANE, LLC",Natural Gas,INTRASTATE,IOWA,0,0,0,0,0,0,0,0,0,2.54,0,2.54,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2.54,0,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54,0,2.54
03/01/22,2019,20200104,39742,39802,"RH ENERGYTRANS, LLC",Natural Gas,INTERSTATE,OHIO,0,0,0,0,0,0,0,0,0,11.59,0,11.59,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11.59,0,11.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.59,0,11.59
03/01/22,2019,20200104,39742,39802,"RH ENERGYTRANS, LLC",Natural Gas,INTERSTATE,PENNSYLVANIA,0,0,0,0,0,0,31.6,0,0,16.76,0,48.36,,,,,,,,,,,,,0,0,0,0,0,0,31.6,0,0,16.76,0,48.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6,0,0,16.76,0,48.36
03/01/22,2019,20200022,36670,39808,JOHNS MANVILLE,Natural Gas,INTRASTATE,OHIO,0,0,0,0,0.93,0,0,0,0,0,,0.93,,,,,,,,,,,,,0,0,0,0,0.93,0,0,0,0,0,,0.93,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0.93,0,0,0,0,0,,0.93
03/01/22,2019,20201149,37852,39809,KLICKITAT PUBLIC UTILITY DISTRICT,Natural Gas,INTRASTATE,WASHINGTON,0,0,0,0,0,0,0,0,0,5.56,,5.56,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5.56,,5.56,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,5.56,,5.56
03/01/22,2019,20201237,37942,39811,"ARCADIA OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,2.17,0,,2.17,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2.17,0,,2.17,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2.17,0,,2.17
03/01/22,2019,20200173,36833,39814,"STATELINE PROCESSING, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,4.55,,4.55,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4.55,,4.55,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4.55,,4.55
03/01/22,2019,20200142,36798,39816,"INR OPERATING, LLC.",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0.63,,0.63,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.63,,0.63,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.63,,0.63
03/01/22,2019,20200197,36858,39824,"POMELO CONNECTOR, LLC",Natural Gas,INTERSTATE,TEXAS,0,0,0,0,0,0,0,0,0,13.93,,13.93,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13.93,,13.93,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,13.93,,13.93
03/01/22,2019,20201259,37968,39828,"PEVELER PIPELINE, LP",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,3.4,0,,3.4,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3.4,0,,3.4,0,0,0,0,0,0,0,0,4.6,0,,4.6,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4.6,0,,4.6,0,0,0,0,0,0,0,0,8,0,,8
03/01/22,2019,20201057,37757,39829,"TENASKA PENNSYLVANIA PARTNERS, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,10,,10,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,10,,10
03/01/22,2019,20200183,36844,39830,BLUE MOUNTAIN MIDSTREAM LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4.67,,4.67,0,0,0,0,0,0,0,0,0,1.87,,1.87,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.54,,6.54,0,0,0,0,0,0,0,0,0,6.54,,6.54
03/01/22,2019,20200510,37187,39831,"PONDEROSA GATHERING (USG), LLC.",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,1.458,,1.458,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1.458,,1.458,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1.458,,1.458
03/01/22,2019,20201268,37977,39835,RENEWABLE ENERGY OF JEFFERSON LLC,Landfill Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,3.4,0,,3.4,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3.4,0,,3.4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3.4,0,,3.4
03/01/22,2019,20201045,39352,39836,SOUTHERN ENERGY CORP,Natural Gas,INTRASTATE,MISSISSIPPI,0,3.6,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,,0,0,3.6,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,3.6
03/01/22,2019,20200063,36751,39840,BLUE RIDGE RENEWABLES LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,1.44,,1.44,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1.44,,1.44,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1.44,,1.44
03/01/22,2019,20200224,36888,39842,UNITED PARCEL SERVICE CENTENNIAL,Natural Gas,INTRASTATE,KENTUCKY,0,0,0,0,0,0,0,0,0,1,,1,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,,1
03/01/22,2019,20200228,36892,39843,"SANGUINE GAS EXPLORATION, LLC",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,4.181,0,,4.181,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4.181,0,,4.181,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4.181,0,,4.181
03/01/22,2019,20201373,38143,39844,"THUNDER CREEK GAS SERVICES, LLC",Natural Gas,INTRASTATE,WYOMING,0,0,0,0,0,0,0,0,0,4.67,,4.67,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4.67,,4.67,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4.67,,4.67
03/01/22,2019,20200905,37601,39847,"STONEHENGE LAUREL GATHERING, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,1,,1
03/01/22,2019,20200655,37338,39850,"TAIT ELECTRIC GENERATING STATION, LLC",Natural Gas,INTRASTATE,OHIO,0,0,0,0,0,0,0,6.8,6.9,0,,13.7,,,,,,,,,,,,,0,0,0,0,0,0,0,6.8,6.9,0,,13.7,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6.8,6.9,0,,13.7
03/01/22,2019,20201002,37700,39854,INGEVITY CORPORATION,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,0,0,0,0,0,0.41,,0.41,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.41,,0.41,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.41,,0.41
03/01/22,2019,20201312,38037,39861,"RED STICK GATHERING, LLC",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.5,0,,0.5,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0.5,0,,0.5,0,0,0,0,0,0,0,0,0.5,0,,0.5
03/01/22,2019,20200637,38097,39862,"DTE MIDSTREAM APPALACHIA, LLC",Natural Gas,INTERSTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,13.24,,13.24,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13.24,,13.24,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,13.24,,13.24
03/01/22,2019,20201309,38034,39864,"HANLON GAS PROCESSING, LTD",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,11.87,0,0,0,0,0,0,,11.87,,,,,,,,,,,,,0,0,0,11.87,0,0,0,0,0,0,,11.87,0,0,0,11.87,0,0,0,0,0,0,,11.87
03/01/22,2019,20200571,38177,39866,"WHITE MARLIN MIDSTREAM, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,13.07,0,0,0,0,0,0,0,0,0,,13.07,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,13.07,0,0,0,0,0,0,0,0,0,,13.07,13.07,0,0,0,0,0,0,0,0,0,,13.07
03/01/22,2019,20200098,36754,39867,"RIVIERA OPERATING,LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,1.41,0,0,0,0,0,3.59,0,6.51,0.51,,12.02,0,0,0,0,0,0,0,0,1.68,0.11,,1.79,,,,,,,,,,,,,1.41,0,0,0,0,0,3.59,0,8.19,0.62,,13.81,1.41,0,0,0,0,0,3.59,0,8.19,0.62,,13.81
03/01/22,2019,20200232,38064,39868,AMERESCO WOODLAND MEADOWS ROMULUS LLC,Landfill Gas,INTRASTATE,MICHIGAN,0,0,0,0,0,0,0,0,0,0.5,,0.5,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.5,,0.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.82,,0.82,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.82,,0.82,0,0,0,0,0,0,0,0,0,1.32,,1.32
03/01/22,2019,20201343,38084,39874,"BEACON WEST ENERGY GROUP, LLC",Natural Gas,INTERSTATE,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3.6,0,0,0,0,0,,3.6,0,0,0,0,3.6,0,0,0,0,0,,3.6,0,0,0,0,3.6,0,0,0,0,0,,3.6
03/01/22,2019,20201343,38084,39874,"BEACON WEST ENERGY GROUP, LLC",Natural Gas,INTERSTATE,OCS-Pacific,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,11.8,0,0,0,,11.8,0,0,0,0,0,0,11.8,0,0,0,,11.8,0,0,0,0,0,0,11.8,0,0,0,,11.8
03/01/22,2019,20201343,38084,39874,"BEACON WEST ENERGY GROUP, LLC",Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,0,0.64,0,0,,0.64,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.64,0,0,,0.64,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.64,0,0,,0.64
03/01/22,2019,20200307,36976,39875,PEOPLES ELECTRIC COOPERATIVE,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,1.22,,1.22,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1.22,,1.22,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1.22,,1.22
03/01/22,2019,20200680,37363,39880,"TERRA TRANSMISSION, LLC.",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0.98,,0.98,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.98,,0.98,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.98,,0.98
03/01/22,2019,20201208,37913,39886,SPIRE STL PIPELINE LLC,Natural Gas,INTERSTATE,ILLINOIS,0,0,0,0,0,0,0,0,0,45.7,,45.7,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,45.7,,45.7,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,45.7,,45.7
03/01/22,2019,20201208,37913,39886,SPIRE STL PIPELINE LLC,Natural Gas,INTERSTATE,MISSOURI,0,0,0,0,0,0,0,0,0,19.74,,19.74,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19.74,,19.74,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,19.74,,19.74
03/01/22,2019,20200297,36966,39892,DAYLIGHT PETROLEUM LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1.5,1.6,0,0,,3.1,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,1.5,1.6,0,0,,3.1,0,0,0,0,0,0,1.5,1.6,0,0,,3.1
03/01/22,2019,20200294,36963,39894,"AMP INTRASTATE PIPELINE, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,58.26,,58.26,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,58.26,,58.26,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,58.26,,58.26
03/01/22,2019,20200553,37233,39901,"MARKWEST PIONEER, L.L.C.",Natural Gas,INTERSTATE,OKLAHOMA,0,0,0,0,0,0,0,0,51.92,0,,51.92,,,,,,,,,,,,,0,0,0,0,0,0,0,0,51.92,0,,51.92,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,51.92,0,,51.92
03/01/22,2019,20201075,37775,39903,HANNA OIL AND GAS COMPANY,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,0,0,0,0,8.3,0,,8.3,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8.3,0,,8.3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,8.3,0,,8.3
03/01/22,2019,20200381,37052,39904,PERMIAN ADVANTAGE TOYAH LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,1.77,,1.77,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1.77,,1.77,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1.77,,1.77
03/01/22,2019,20201305,38021,39905,REP PROCESSING,Natural Gas,INTRASTATE,COLORADO,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,24.5,,24.5,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24.5,,24.5,0,0,0,0,0,0,0,0,0,24.5,,24.5
03/01/22,2019,20200105,36761,39907,ENERFIN PIPELINE LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1.34,0,0,0,0,0,0,0,,1.34,,,,,,,,,,,,,0,0,1.34,0,0,0,0,0,0,0,,1.34,0,0,1.34,0,0,0,0,0,0,0,,1.34
03/01/22,2019,20200977,37675,39908,TALL OAK WOODFORD,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0.8,,0.8,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.8,,0.8,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.8,,0.8
03/01/22,2019,20201300,38087,39909,"BEDROCK PRODUCTION, LLC",Natural Gas,INTERSTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,19.66,5.23,,24.89,0,0,0,0,0,0,0,0,0.36,0.98,,1.34,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20.02,6.21,,26.23,0,0,0,0,0,0,0,0,20.02,6.21,,26.23
03/01/22,2019,20200122,38017,39913,"M5 LOUISIANA GATHERING, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,13.8,,13.8,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13.8,,13.8,0,0,0,0,0,0,0,0,0,10.34,,10.34,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10.34,,10.34,0,0,0,0,0,0,0,0,0,24.14,,24.14
03/01/22,2019,20200203,36866,39914,CREST OPERATING COMPANY,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,6.57,0,0,0,0,0,0,0,0,0,,6.57,,,,,,,,,,,,,6.57,0,0,0,0,0,0,0,0,0,,6.57,6.57,0,0,0,0,0,0,0,0,0,,6.57
