DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTHON4LESS,PARTHON6,PARTHON8,PARTHON10,PARTHON12,PARTHON14,PARTHON16,PARTHON18,PARTHON20,PARTHON22,PARTHON24,PARTHON26,PARTHON28,PARTHON30,PARTHON32,PARTHON34,PARTHON36,PARTHON38,PARTHON40,PARTHON42,PARTHON44,PARTHON46,PARTHON48,PARTHON50,PARTHON52,PARTHON54,PARTHON56,PARTHON58OVER,PARTHON_OTHER_PIPE_DETAIL,PARTHON_OTHER_PIPE_MILE_TOTAL,PARTHONTOTAL,PARTHOFF4LESS,PARTHOFF6,PARTHOFF8,PARTHOFF10,PARTHOFF12,PARTHOFF14,PARTHOFF16,PARTHOFF18,PARTHOFF20,PARTHOFF22,PARTHOFF24,PARTHOFF26,PARTHOFF28,PARTHOFF30,PARTHOFF32,PARTHOFF34,PARTHOFF36,PARTHOFF38,PARTHOFF40,PARTHOFF42,PARTHOFF44,PARTHOFF46,PARTHOFF48,PARTHOFF50,PARTHOFF52,PARTHOFF54,PARTHOFF56,PARTHOFF58OVER,PARTHOFF_OTHER_PIPE_DETAIL,PARTHOFF_OTHER_PIPE_MILE_TOTAL,PARTHOFFTOTAL
03/01/22,2020,20210875,39180,19160,TENNESSEE GAS PIPELINE COMPANY,Natural Gas,INTERSTATE,NEW YORK,0.2,0.69,0.22,0.06,0.1,0,2.76,0,49.27,0,375.61,67.82,0,323.6,0,0,34.45,0,0,0,0,0,0,0,0,0,0,0,"24.25-inch diameter: 0.02 miles, 26.25-inch diameter: 0.45 miles.",0.47,855.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210875,39180,19160,TENNESSEE GAS PIPELINE COMPANY,Natural Gas,INTERSTATE,OHIO,0.05,0,0.06,0.03,0.05,0,1.92,0,0.04,0,0.1,654.75,0,0.73,0,0,216.59,0,0,0.02,0,0,0,0,0,0,0,0,"25-inch diameter: 0.95 miles, 26.25-inch diameter: 1.04 miles, 27.25-inch diameter: 0.11 miles.",2.1,876.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210875,39180,19160,TENNESSEE GAS PIPELINE COMPANY,Natural Gas,INTERSTATE,PENNSYLVANIA,0.2,6.37,3.51,1.38,1.18,0,34.63,0,0.12,0,346.48,150.38,0,332.03,0,0,56.53,0,0,0.03,0,0,0,0,0,0,0,0,26.25-inch diameter: 0.2 miles.,0.2,933.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210875,39180,19160,TENNESSEE GAS PIPELINE COMPANY,Natural Gas,INTERSTATE,RHODE ISLAND,0.01,0.01,6.06,2.66,0.03,0,25.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,34.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210875,39180,19160,TENNESSEE GAS PIPELINE COMPANY,Natural Gas,INTERSTATE,TENNESSEE,0.37,0,0.31,0.13,0,0,2.98,0,0,0,177.58,177.62,0,654.17,0,0,198.83,0,0,0.06,0,0,0,0,0,0,0,0,"24.25-inch diameter: 0.09 miles, 26.25-inch diameter: 0.32 miles, 27.25-inch diameter: 0.19 miles.",0.6,1212.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210875,39180,19160,TENNESSEE GAS PIPELINE COMPANY,Natural Gas,INTERSTATE,TEXAS,57.77,65.54,33.5,7.37,108.32,0,99.12,0,19.45,0,407.69,98.95,0,488.4,0,0,71.62,0,0,0.01,0,0,0,0,0,0,0,0,"5.562-inch diameter: 3.94 miles, 24.25-inch diameter: 0.17 miles, 26.25-inch diameter: 0.91 miles, 31-inch diameter: 72.94 miles.",77.96,1535.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210875,39180,19160,TENNESSEE GAS PIPELINE COMPANY,Natural Gas,INTERSTATE,WEST VIRGINIA,0.03,0.05,0.17,0,0,0,0.02,0,51,0,63.54,38.68,0,23.4,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,,,176.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,ALABAMA,0,0,0,0.03,0,0,0,0,0,0,0.99,0,0,105.7,0,0,52.87,0,0,0,0,0,0,0,0,0,0,0,,,159.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,ARKANSAS,0,0,0,7.99,0.07,0,8.35,0,0.3,0,328.72,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,345.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,DELAWARE,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,ILLINOIS,0.89,0.07,0,0,0,0,9.16,0,0.74,0,107.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,118.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,INDIANA,0.04,0,0,0,0,0,4.83,0,0.52,0,195.02,0.01,0,52.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,252.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,KENTUCKY,0,0,0,0,0.02,0,0,0,0,0,0.81,0,0,517.77,0.01,0,171.71,0,0,0,0,0,0,0,0,0,0,0,,,690.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,LOUISIANA,5.52,2.19,8.8,0,5.43,44.59,0.13,0,110.54,0.01,77.15,0.01,0,362.46,0.02,0,172.29,0,0,0,0,0,0,0,0,0,0,0,7-inch diameter: 1.21 miles.,1.21,790.35,0,0,0,0,0,0,0,0,3.8,0,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.92
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,MARYLAND,9.84,8.57,4.96,0,0,0,9.09,0.01,0,0,0,0,0,8.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,41.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,MISSISSIPPI,22.89,31.2,8.82,0.57,3.44,0,11.96,0.01,92.63,0,0,0,0,697.92,0.03,0,147.74,0.01,0,0,0,0,0,0,0,0,0,0,,,1017.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,MISSOURI,0.03,0,0.01,2.88,0,0,0,0,0,0,69.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,72.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,NEW JERSEY,0.06,0,0.29,15.21,27.77,0.01,0.24,0,82.68,0,36.78,0,0,18.78,0,0,49.79,0.02,0,25.12,0,0,0.01,0,0,0,0,0,,,256.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,NEW YORK,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,,,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1.74,0,5.69,0,11.17,0,69.46,0,62.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,150.13
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,OHIO,0.09,0,0.08,0.85,0.08,0,0.13,0,108.22,0,97.11,141.59,0.01,376.47,0.01,0,270.15,0,0,0.01,0,0,0,0,0,0,0,0,,,994.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,PENNSYLVANIA,0.4,15.61,15.87,0.01,55.43,2.5,30.86,0.01,143.97,0,412.86,0,0,598.08,0.01,0,753.25,0.03,0,0.07,0,0,0,0,0,0,0,0,,,2028.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,TENNESSEE,0,0,0.2,0,0.1,0,0.06,0,0.3,0,0.4,0,0,373.9,0.01,0,73.83,0,0,0,0,0,0,0,0,0,0,0,,,448.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,TEXAS,61.49,52.46,6.03,0.01,4,77.14,97.27,0.01,39.29,0,353.94,0.02,0,436.23,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1127.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211086,39724,19235,"TEXAS EASTERN TRANSMISSION, LP (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,WEST VIRGINIA,0.09,0,0.03,0,0,0,0.11,0,0,0,0,0,0,35.31,0,0,34.73,0.01,0,0,0,0,0,0,0,0,0,0,,,70.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210274,38540,19269,TGG PIPELINE LTD,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0.19,0,0,0,0.771,0,5.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210725,39019,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,ARKANSAS,0.1,0,0,5.6,3.2,0,9,59.1,4,0,0,81.6,0,39.7,0,0,190.5,0,0,0,0,0,0,0,0,0,0,0,,,392.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210725,39019,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,ILLINOIS,0,22.6,21,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,56.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210725,39019,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,INDIANA,45.9,23.7,36.4,58.6,258.1,0,128.2,0,108.1,0,0,86.6,0,24.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210725,39019,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,KENTUCKY,78,52.6,102.4,202.6,87.4,0,58,0,49.1,1,22.4,513.2,0,237.2,0,0,68.3,0,0,0,0,0,0,0,0,0,0,0,,,1472.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210725,39019,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,LOUISIANA,54.9,36.5,103.1,81,88.8,9,73.7,72.2,350.4,0,23,372.4,0,235.1,0,0,154.4,0,0,0,0,0,0,0,0,0,0,0,,,1654.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210725,39019,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,MISSISSIPPI,0,0,0,0.7,9.7,0,3.8,258,2.8,0,7.9,272.2,0,138.6,0,0,216.8,0,0,2.6,0,0,0,0,0,0,0,0,,,913.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210725,39019,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,OHIO,0,0,0,0,0.2,0,0.2,0,0,0,0,75.8,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,,,84.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210725,39019,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,TENNESSEE,16.9,12.3,78.4,20.4,0.2,0,0,0.9,0,0,0,251.7,0,126,0,0,76.3,0,0,5.5,0,0,0,0,0,0,0,0,,,588.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210725,39019,19270,"TEXAS GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,TEXAS,0,0,0,0,0.2,0,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210706,39000,19301,TEXAS MUNICIPAL POWER AGENCY,Natural Gas,INTRASTATE,TEXAS,0,0,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210873,39177,19319,"TPC GROUP, LLC",Hydrogen Gas,INTRASTATE,TEXAS,0.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210871,39175,19319,"TPC GROUP, LLC",Natural Gas,INTRASTATE,TEXAS,1.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210744,39041,19410,THUMS LONG BEACH CO,Natural Gas,INTRASTATE,CALIFORNIA,0.27,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210801,39101,19490,"TOCCOA NATURAL GAS SYSTEM, CITY OF",Natural Gas,INTRASTATE,GEORGIA,0.68,0,76.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,77.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210801,39101,19490,"TOCCOA NATURAL GAS SYSTEM, CITY OF",Natural Gas,INTRASTATE,NORTH CAROLINA,0,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,ALABAMA,0,0,0,0,0,0,0.246,0,0.101,0,0.26,6.654,0,348.25,0,0,400.382,0,0,311.94,0,0,79.897,0,0,0,0,0,,,1147.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,DELAWARE,0,0,0,0,0.971,0,1.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,GEORGIA,0.144,0.039,0.022,0.941,1.299,0,31.047,0.002,53.463,0,71.16,0,0,170.74,0,0,326.165,0,0,170.735,0,0,0,0,0,0,0,0,,,825.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,LOUISIANA,7.34,21.729,57.51,28.817,48.097,0,33.694,0,68.279,0,169.535,0,0,534.368,0,0,234.028,0,0,111.293,0,0,0,0,0,0,0,0,23.375-inch diameter: 5.76 miles.,5.76,1320.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,MARYLAND,0.001,0,0,0,0.124,0,0,0,1.115,0,1.697,0,0,136.643,0,0,68.795,0,0,38.204,0,0,0,0,0,0,0,0,,,246.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,MISSISSIPPI,1.332,5.479,0,7.34,0.065,0,0.003,0,0,0,0.284,10.717,0,154.577,0,0,302.376,0,0,130.158,0,0,0,0,0,0,0,0,,,612.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,NEW JERSEY,0.01,8.449,9.93,10.071,31.636,9.779,37.543,0,38.707,0,34.617,29.588,0,99.353,0,0,145.096,0,0,106.404,0,0,0.013,0,0,0,0,0,23.375-inch diameter: 0.12 miles.,0.12,561.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,NEW YORK,0,0,0,0.083,0,0,0.013,0,0,0,2.271,13.526,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15.894,0,0,0,0,0,0,0,0,0,0,0,13.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.735
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,NORTH CAROLINA,0.003,0,0.033,17.817,0.6,0,27.451,0,35.18,0,0.01,0,0,184.944,0,0,210.404,0,0,112.347,0,0,0,0,0,0,0,0,,,588.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,PENNSYLVANIA,0.208,14.565,22.377,3.951,13.435,0.031,28.022,0,34.6,0,193.304,0,0,241.449,0,0,267.297,0,0,236.555,0,0,0.007,0,0,0,0,0,23.375-inch diameter: 149.147 miles.,149.147,1204.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,SOUTH CAROLINA,0.003,0.018,0.001,0.045,0.003,0,27.441,0,0,0,0.172,0,0,97.992,0,0,196.441,0,0,90.833,0,0,0.003,0,0,0,0,0,,,412.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,TEXAS,0.032,0,0,4.518,0.001,23.511,0,0,3.202,0,256.082,79.511,0,295.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,662.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210975,39287,19570,TRANSCONTINENTAL GAS PIPE LINE COMPANY,Natural Gas,INTERSTATE,VIRGINIA,0.025,0,0,15.481,1.094,0,1.335,0,109.658,0.002,103.705,0,0,393.123,0,0,198.962,0,0,141.949,0,0,0,0,0,0,0,0,,,965.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210825,39125,19574,TRAILBLAZER PIPELINE CO,Natural Gas,INTERSTATE,COLORADO,0.009,0,15.074,0.002,0.416,0,0.145,0,0,0,0,0,0,0.409,0,0,115.313,0,0,0,0,0,0,0,0,0,0,0,,,131.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210825,39125,19574,TRAILBLAZER PIPELINE CO,Natural Gas,INTERSTATE,NEBRASKA,0.026,10.515,1.235,0,0.003,0,0,0,0.229,0,0.023,0.005,0,0.004,0,0,315.478,0,0,0.044,0,0,0,0,0,0,0,0,,,327.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210825,39125,19574,TRAILBLAZER PIPELINE CO,Natural Gas,INTERSTATE,WYOMING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.736,0,0,0,0,0,0,0,0,0,0,0,,,5.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210548,38830,19580,TRANSCOLORADO GAS TRANSMISSION COMPANY LLC,Natural Gas,INTERSTATE,COLORADO,0.04,0.02,0.4,1.68,0.16,0,1.06,0,0.04,260.47,9.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,273.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210548,38830,19580,TRANSCOLORADO GAS TRANSMISSION COMPANY LLC,Natural Gas,INTERSTATE,NEW MEXICO,0,0,0,0.61,0,0,5.02,0,0,0,32.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,38.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210890,39198,19610,TRANSWESTERN PIPELINE COMPANY LLC,Natural Gas,INTERSTATE,ARIZONA,0,10.6,0,0.1,0,0,5,0,0.1,0,19.1,0,0,663.6,0,0,163.8,0,0,95.7,0,0,0,0,0,0,0,0,,,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210890,39198,19610,TRANSWESTERN PIPELINE COMPANY LLC,Natural Gas,INTERSTATE,CALIFORNIA,0,0,0,0,0,0,0,0,0.5,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210890,39198,19610,TRANSWESTERN PIPELINE COMPANY LLC,Natural Gas,INTERSTATE,COLORADO,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
