DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTHON4LESS,PARTHON6,PARTHON8,PARTHON10,PARTHON12,PARTHON14,PARTHON16,PARTHON18,PARTHON20,PARTHON22,PARTHON24,PARTHON26,PARTHON28,PARTHON30,PARTHON32,PARTHON34,PARTHON36,PARTHON38,PARTHON40,PARTHON42,PARTHON44,PARTHON46,PARTHON48,PARTHON50,PARTHON52,PARTHON54,PARTHON56,PARTHON58OVER,PARTHON_OTHER_PIPE_DETAIL,PARTHON_OTHER_PIPE_MILE_TOTAL,PARTHONTOTAL,PARTHOFF4LESS,PARTHOFF6,PARTHOFF8,PARTHOFF10,PARTHOFF12,PARTHOFF14,PARTHOFF16,PARTHOFF18,PARTHOFF20,PARTHOFF22,PARTHOFF24,PARTHOFF26,PARTHOFF28,PARTHOFF30,PARTHOFF32,PARTHOFF34,PARTHOFF36,PARTHOFF38,PARTHOFF40,PARTHOFF42,PARTHOFF44,PARTHOFF46,PARTHOFF48,PARTHOFF50,PARTHOFF52,PARTHOFF54,PARTHOFF56,PARTHOFF58OVER,PARTHOFF_OTHER_PIPE_DETAIL,PARTHOFF_OTHER_PIPE_MILE_TOTAL,PARTHOFFTOTAL
03/01/22,2018,20191023,36387,31486,MoGAS PIPELINE LLC,Natural Gas,INTERSTATE,ILLINOIS,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191023,36387,31486,MoGAS PIPELINE LLC,Natural Gas,INTERSTATE,MISSOURI,0.74,46.66,0,93.44,70.97,0,49.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,261.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190688,36037,31487,MAINE NATURAL GAS,Natural Gas,INTRASTATE,MAINE,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190265,35584,31492,TARGA PIPELINE MID-CONTINENT LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20197671,35188,31494,CITY WATER AND LIGHT PLANT,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20197620,35135,31501,"M-R VENTURES, LLC",Natural Gas,INTRASTATE,MICHIGAN,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191124,36628,31502,OCCIDENTAL PERMIAN LTD,Natural Gas,INTRASTATE,NEW MEXICO,0,1.51,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191124,36628,31502,OCCIDENTAL PERMIAN LTD,Natural Gas,INTRASTATE,TEXAS,19.06,26.08,25.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,70.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190240,35555,31516,"LOUISIANA GENERATING, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,17.9,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20197619,36266,31520,MISSION NATURAL GAS,Natural Gas,INTRASTATE,LOUISIANA,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190440,35777,31522,KB PIPELINE,Natural Gas,INTERSTATE,OREGON,0,0,0,0,0,0,0,0.1,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190440,35777,31522,KB PIPELINE,Natural Gas,INTERSTATE,WASHINGTON,0,0,0,0,0,0,0.02,0,17.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,17.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20197677,35194,31528,"SALT PLAINS STORAGE, LLC",Natural Gas,INTRASTATE,OKLAHOMA,4.6,2,0.7,1.2,0,0,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190930,36288,31531,"ONEOK WESTEX TRANSMISSION, LLC",Natural Gas,INTRASTATE,TEXAS,146.47,47.77,145.11,273.89,405.85,0,300.18,0,469.04,31.96,371.99,0,0,206.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15-inch diameter: 10.15 miles.,10.15,2409.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190131,35439,31534,"ONEOK TEXAS GAS STORAGE, LLC",Natural Gas,INTRASTATE,TEXAS,4.98,0.53,0.11,4.89,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,,,11.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191006,36369,31540,APACHE GAS TRANSMISSION,Natural Gas,INTRASTATE,KENTUCKY,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190804,36157,31543,"TRANS-UNION INTERSTATE PIPELINE, L.P.",Natural Gas,INTERSTATE,ARKANSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190804,36157,31543,"TRANS-UNION INTERSTATE PIPELINE, L.P.",Natural Gas,INTERSTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191047,36411,31557,"SOUTHCROSS GULF COAST TRANSMISSION, LTD",Natural Gas,INTRASTATE,TEXAS,0,4.646,4.956,0,0.333,0,22.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,32.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190264,35583,31565,"GULFSTREAM MANAGEMENT &  OPERATING SERVICES,LLC",Natural Gas,INTERSTATE,ALABAMA,0,0,0,0,0,0,0.091,0,0.156,0,0.049,0,0,0,0,0,9.404,0,0,0,0,0,0,0,0,0,0,0,,,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.225,0,0,0,0,0,0,0,0,0,0,0,,,28.225
03/01/22,2018,20190264,35583,31565,"GULFSTREAM MANAGEMENT &  OPERATING SERVICES,LLC",Natural Gas,INTERSTATE,FLORIDA,0,0,0,0,0.185,0,16.32,0,17.916,0,27.467,0,0,178.029,0,0,52.903,0,0,0,0,0,0,0,0,0,0,0,,,292.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.114,0,0,0,0,0,0,0,0,0,0,0,,,24.114
03/01/22,2018,20190264,35583,31565,"GULFSTREAM MANAGEMENT &  OPERATING SERVICES,LLC",Natural Gas,INTERSTATE,MISSISSIPPI,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,0,6.106,0,0,0,0,0,0,0,0,0,0,0,,,6.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.199,0,0,0,0,0,0,0,0,0,0,0,,,6.199
03/01/22,2018,20190264,35583,31565,"GULFSTREAM MANAGEMENT &  OPERATING SERVICES,LLC",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.59,0,0,0,0,0,0,0,0,0,0,0,,,378.59
03/01/22,2018,20190707,36056,31577,AMERICAN MIDSTREAM (BAMAGAS INTRASTATE) LLC,Natural Gas,INTRASTATE,ALABAMA,0,0,0,0,0,0,0,0,0,0,0,0,0,51.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,51.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190810,36163,31581,"MID LOUISIANA GAS TRANSMISSION, LLC",Natural Gas,INTRASTATE,LOUISIANA,0.09,9.73,5.11,7.5,24.13,7.59,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,58.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190097,35403,31582,"ONEOK ROCKIES MIDSTREAM, LLC",Natural Gas,INTRASTATE,MONTANA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190097,35403,31582,"ONEOK ROCKIES MIDSTREAM, LLC",Natural Gas,INTRASTATE,NORTH DAKOTA,0,0,0,28.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,28.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190689,36038,31584,CENTRAL IOWA POWER COOPERATIVE,Natural Gas,INTRASTATE,IOWA,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191017,36381,31592,EMPIRE PIPELINE INC,Natural Gas,INTERSTATE,NEW YORK,0.01,0.04,1.92,0,16.76,0,1.6,0,0,0,248.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,268.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191017,36381,31592,EMPIRE PIPELINE INC,Natural Gas,INTERSTATE,PENNSYLVANIA,0,0,0,0,0.262,0,0,0,0,0,0.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191048,36412,31594,SOUTHCROSS CCNG TRANSMISSION LTD,Natural Gas,INTRASTATE,TEXAS,7.281,20.958,41.323,13.79,54.122,0,52.866,0,34.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,224.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191049,36413,31595,SOUTHCROSS CCNG GATHERING LTD,Natural Gas,INTRASTATE,TEXAS,0,7.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190042,35345,31599,CITY OF SUSANVILLE,Natural Gas,INTRASTATE,CALIFORNIA,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190783,36586,31604,EQUITRANS MIDSTREAM CORPORATION,Natural Gas,INTERSTATE,OHIO,0,0,0,0,0.13,0,0,0,0,0,0.26,0,0,4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190783,36586,31604,EQUITRANS MIDSTREAM CORPORATION,Natural Gas,INTERSTATE,PENNSYLVANIA,1.58,33.92,31.14,6.59,65.88,2.2,138.06,0,294.65,0,55.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,629.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190783,36586,31604,EQUITRANS MIDSTREAM CORPORATION,Natural Gas,INTERSTATE,WEST VIRGINIA,0.36,19.1,8.06,7.8,55.56,0,79.94,0,67.32,0,16.6,0,0,31.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,286.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190783,36586,31604,EQUITRANS MIDSTREAM CORPORATION,Natural Gas,INTRASTATE,OHIO,0,0,0,0.4,0,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190783,36586,31604,EQUITRANS MIDSTREAM CORPORATION,Natural Gas,INTRASTATE,PENNSYLVANIA,0,0.1,2.96,0.43,2,0,23.4,0,0,0,13.15,0,0,16.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,58.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190783,36586,31604,EQUITRANS MIDSTREAM CORPORATION,Natural Gas,INTRASTATE,WEST VIRGINIA,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190651,38053,31613,"MIDCOAST PIPELINES (EAST TEXAS), L.P.",Natural Gas,INTRASTATE,TEXAS,4.36,29.39,134.03,55.29,139.92,2.77,10.83,0,98.54,77.24,0,0,0,0,0,0,304.65,0,0,0,0,0,0,0,0,0,0,0,,,857.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190369,35704,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,IOWA,0.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190369,35704,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,KANSAS,0,0.877,52.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,53.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190369,35704,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,5.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190369,35704,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,NEBRASKA,0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190369,35704,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,NEW MEXICO,10.051,0,0,0,0,0,0,0,1.07,0,0.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190369,35704,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,OKLAHOMA,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190369,35704,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,TEXAS,184.228,76.411,100.826,156.109,226.19,27.296,220.444,0,707.219,0,324.157,0,0.24,924.73,0,0,872.301,0,0,0,0,0,0,0,0,0,0,0,"5-inch diameter: 0.079 miles, 7-inch diameter: 0.247 miles.",0.326,3820.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190369,35704,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,WYOMING,0,0,0,0.007,0,0,0,0,0.004,0,1.043,0,0,0,0,0,1.556,0,0,0,0,0,0,0,0,0,0,0,,,2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190360,35694,31618,ENTERPRISE PRODUCTS OPERATING LLC,Other Gas-Ethane Gas,INTRASTATE,TEXAS,0,0,0,1.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190457,35795,31622,GREENLIGHT GAS INC,Natural Gas,INTRASTATE,TEXAS,69.941,14.159,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,84.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190671,36018,31624,ASH GROVE CEMENT COMPANY,Natural Gas,INTRASTATE,OREGON,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2018,20190855,36208,31627,"DENBURY ONSHORE, LLC",Natural Gas,INTRASTATE,WYOMING,0,0,6.3,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190518,35861,31630,BP AMERICA PRODUCTION,Natural Gas,INTRASTATE,COLORADO,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190330,35664,31632,NORTHWESTERN CORPORATION,Natural Gas,INTRASTATE,MONTANA,299.71,345.77,317.58,345.52,381.72,0,381.43,0,20.43,0,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2094.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190330,35664,31632,NORTHWESTERN CORPORATION,Natural Gas,INTRASTATE,SOUTH DAKOTA,11.77,43.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,55.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190873,36544,31636,NORTHERN STATES POWER CO OF MINNESOTA,Natural Gas,INTRASTATE,MINNESOTA,0,0,2.3,0,20.2,0,23.5,0,18.2,0,1.4,9.2,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,76.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190873,36544,31636,NORTHERN STATES POWER CO OF MINNESOTA,Natural Gas,INTRASTATE,SOUTH DAKOTA,0,0,0,0,5.9,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20197726,35243,31640,SIOUX CITY BRICK AND TILE,Natural Gas,INTRASTATE,IOWA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20201371,38141,31646,PLATTE RIVER POWER AUTHORITY,Natural Gas,INTRASTATE,COLORADO,0,0,0,0,1.1,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190910,36267,31647,SOUTH SHORE PIPELINE CO LLC,Natural Gas,INTRASTATE,TEXAS,0.902,0.114,24.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,25.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191114,36491,31662,ARCHER DANIELS MIDLAND CO,Natural Gas,INTRASTATE,IOWA,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190025,35326,31665,UNIVERSITY OF NEW HAMPSHIRE,Landfill Gas,INTRASTATE,NEW HAMPSHIRE,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190387,37967,31684,PHILLIPS 66 PIPELINE LLC,Hydrogen Gas,INTRASTATE,LOUISIANA,0.25,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190386,37966,31684,PHILLIPS 66 PIPELINE LLC,Natural Gas,INTRASTATE,CALIFORNIA,8.03,6.58,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,19.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190386,37966,31684,PHILLIPS 66 PIPELINE LLC,Natural Gas,INTRASTATE,LOUISIANA,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191099,36466,31685,AZTECA MILLING LP,Natural Gas,INTRASTATE,TEXAS,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190338,35672,31687,"HILL-LAKE GAS STORAGE, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190962,36321,31697,"LODI GAS STORAGE, LLC",Natural Gas,INTRASTATE,CALIFORNIA,0,0,0.13,0,2.97,0,6.33,0,1.07,0,31,0,0,3.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,44.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190710,36059,31703,"WILLIAMS MLP OPERATING, LLC",Natural Gas,INTRASTATE,ARKANSAS,0,0.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
