DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTF1A,PARTF1B,PARTF1C,PARTF1D,PARTF1DOTH,PARTF1E,PARTF2A1,PARTF2A2,PARTF2A,PARTF2B,PARTF2BHCAOUTSIDE,PARTF2B1,PARTF2B2,PARTF2C1,PARTF2C2,PARTF2C3,PARTF2C4,PARTF2CTOT,PARTF3A,PARTF3B,PARTF3BHCAOUTSIDE,PARTF3C,PARTF3D,PARTF4A,PARTF4A1TOT,PARTF4A11,PARTF4A12,PARTF4B,PARTF4BHCAOUTSIDE,PARTF4B1,PARTF4B2,PARTF4C1,PARTF4C2,PARTF4C3,PARTF4C4,PARTF4CTOT,PARTF5A,PARTF5AOTH,PARTF5A11,PARTF5A12,PARTF5A1TOT,PARTF5B,PARTF5BHCAOUTSIDE,PARTF5B1,PARTF5B2,PARTF5C1,PARTF5C2,PARTF5C3,PARTF5C4,PARTF5CTOT,PARTF6A,PARTF6B,PARTF6BHCAOUTSIDE,PARTF6C,PARTF6D,PARTF6E,PARTF6F,PARTF6G,PARTGMBA,PARTGMRC,PARTGTOTMILES,PARTG1A,PARTG1B,PARTG1TOTMILES
3/1/2022,2019,20200144,18292,39090,"NUTAAQ PIPELINE, LLC",Crude Oil,INTRASTATE,ALASKA,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
3/1/2022,2019,20200215,17439,39099,CALIBER NORTH DAKOTA LLC,Crude Oil,INTRASTATE,NORTH DAKOTA,22.49,22.49,0,0,,44.98,,,0,0,,,,0,0,0,,0,0.22,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,45.2,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200214,17438,39099,CALIBER NORTH DAKOTA LLC,HVL,INTRASTATE,NORTH DAKOTA,4.04,4.04,0,0,,8.08,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,8.08,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200570,17816,39105,VALERO PARTNERS OPERATING CO. LLC,Crude Oil,INTERSTATE,,34.323,34.323,0,0,,68.646,,,21,12,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,68.646,12,,0,0,0,,,0,4.53,4.53,,,
3/1/2022,2019,20200570,17816,39105,VALERO PARTNERS OPERATING CO. LLC,Crude Oil,INTRASTATE,TEXAS,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200571,17817,39105,VALERO PARTNERS OPERATING CO. LLC,Refined and/or Petroleum Product (non-HVL),INTERSTATE,,1.896,1.896,0,0,,3.792,,,265,97,,,,2,3,9,,14,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,3.792,97,,14,23,0,,,0,1.896,1.896,,,
3/1/2022,2019,20200571,17817,39105,VALERO PARTNERS OPERATING CO. LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TENNESSEE,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200571,17817,39105,VALERO PARTNERS OPERATING CO. LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,0,0,0,0,,0,,,13,12,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,12,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200128,17351,39106,BOE MIDSTREAM,Crude Oil,INTRASTATE,NORTH DAKOTA,4.5,4.5,,,,9,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,,,,,,0.095,Atmospheric visual inspection,,,,1,,,,0,0,0,,0,9.095,1,,0,0,0,,,,,,,,
3/1/2022,2019,20200233,17955,39108,BLUEFISH PIPELINE LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NEW MEXICO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200233,17955,39108,BLUEFISH PIPELINE LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,10.26,10.26,,,,20.52,,,3,3,,,,1,2,,,3,1.51,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.03,3,,3,1,,,,1.51,7.13,8.64,,,
3/1/2022,2019,20200545,17789,39112,"ENLINK MIDSTREAM SERVICES, LLC",Crude Oil,INTRASTATE,OKLAHOMA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200546,17790,39112,"ENLINK MIDSTREAM SERVICES, LLC",HVL,INTRASTATE,TEXAS,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200440,17679,39122,UTICA EAST OHIO MIDSTREAM LLC,HVL,INTRASTATE,OHIO,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200568,17813,39124,EQUINOR PIPELINES LLC,Crude Oil,INTRASTATE,NORTH DAKOTA,31.92,31.92,,,,63.84,,,5,,,,,0,0,5,,5,2.39,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,66.23,0,,5,0,0,,,0,63.84,63.84,,,
3/1/2022,2019,20200354,17585,39138,"BOARDWALK LOUISIANA MIDSTREAM, LLC",HVL,INTRASTATE,LOUISIANA,113,113,,,,226,,,5,5,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.7,5,,,,,,,2.4,30.6,33,,,
3/1/2022,2019,20200420,17659,39147,"ENABLE GAS GATHERING, LLC",Crude Oil,INTRASTATE,OKLAHOMA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200228,17452,39149,IMTT-BAYONNE,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NEW JERSEY,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200425,17664,39183,"MEDALLION OPERATING COMPANY, LLC",Crude Oil,INTRASTATE,TEXAS,87.26,87.26,0,0,,174.52,,,14,3,,,,0,0,0,,0,87.43,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,261.95,3,,0,0,0,,,3.65,3.23,6.88,,,
3/1/2022,2019,20200356,17587,39187,"THUNDER CREEK NGL PIPELINE, LLC",HVL,INTERSTATE,,,,,,,,,,,,,,,,,,,,14.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.47,,,,,,,,10.2,,10.2,,,
3/1/2022,2019,20200110,17331,39191,CONSOLIDATED EDISON CO OF NY,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NEW YORK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,ATMOSPHERIC CORROSION INSPECTION,,,,0,,,,0,0,0,,0,0.05,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200031,17237,39196,CHEYENNE RAIL HUB,Crude Oil,INTRASTATE,WYOMING,1.8,1.8,0,0,,3.6,,,3,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,NA,,,,0,,,,0,0,0,,0,3.6,0,,0,0,0,,,0,3.6,3.6,,,
3/1/2022,2019,20200404,17642,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",Crude Oil,INTERSTATE,,735.11,735.11,0,0,,1470.22,,,1,1,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,1470.22,1,,0,0,0,,,0,452.36,452.36,,,
3/1/2022,2019,20200099,18001,39214,ENVEN ENERGY VENTURES LLC.,Crude Oil,INTERSTATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200073,17285,39216,TALLGRASS MIDSTREAM LLC,HVL,INTERSTATE,,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200240,17464,39227,CALIFORNIA RESOURCES VENTURA BASIN,Crude Oil,INTRASTATE,CALIFORNIA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200308,17537,39228,ANDEAVOR FIELD SERVICES LLC,Crude Oil,INTRASTATE,NORTH DAKOTA,0,0,0,0,,0,,,0,0,,,,,,,,,0,0,,,,0,,,,0,,,,,,,,,0,,,,,0,,,,,,,,,0,0,,,,,,,,,,,,
3/1/2022,2019,20200311,17991,39228,ANDEAVOR FIELD SERVICES LLC,HVL,INTRASTATE,NORTH DAKOTA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200311,17991,39228,ANDEAVOR FIELD SERVICES LLC,HVL,INTRASTATE,UTAH,26.4,26.4,0,0,,52.8,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,52.8,0,,0,0,0,,,0,5,5,,,
3/1/2022,2019,20200311,17991,39228,ANDEAVOR FIELD SERVICES LLC,HVL,INTRASTATE,WYOMING,9.5,9.5,0,0,,19,,,2,2,,,,1,0,0,,1,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,19,2,,1,0,0,,,0,9.5,9.5,,,
3/1/2022,2019,20200187,18183,39229,CAMINO REAL GATHERING CO LLC,Crude Oil,INTRASTATE,TEXAS,0,0,0,0,,0,1,,1,1,1,,1,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,1,1,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200306,17535,39241,ZENITH ENERGY TERMINALS JOLIET HOLDINGS LLC,Crude Oil,INTERSTATE,,4.538,4.538,4.538,4.538,Magnetic Flux Leakage,18.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.152,,,,,,,,,,,,,
3/1/2022,2019,20200627,17878,39271,EAGLECLAW MIDSTREAM VENTURES,Crude Oil,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200618,17869,39271,EAGLECLAW MIDSTREAM VENTURES,HVL,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200226,17508,39284,ORYX SO. DELAWARE OGT LLC,Crude Oil,INTRASTATE,TEXAS,49,49,0,0,,98,,,5,5,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,98,5,,0,,,,,6.5,49,55.5,,,
3/1/2022,2019,20200604,17852,39303,"BASA RESOURCES, INC.",Crude Oil,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200405,17643,39307,SUNOCO MIDLAND GATHERING LLC,Crude Oil,INTRASTATE,TEXAS,28.55,28.55,0,0,,57.1,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,57.1,0,,0,0,0,,,0,4.6,4.6,,,
3/1/2022,2019,20200348,17579,39316,"RENAISSANCE OFFSHORE, LLC",Crude Oil,INTERSTATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200257,17481,39336,"BR PORT SERVICES, LLC",Crude Oil,INTRASTATE,LOUISIANA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200326,17555,39347,"ILLINOIS EXTENSION PIPELINE COMPANY, L.L.C.",Crude Oil,INTERSTATE,,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200642,17894,39348,"NUSTAR PERMIAN TRANSPORTATION AND STORAGE, LLC",Crude Oil,INTRASTATE,TEXAS,76.3,76.3,0,0,,152.6,,,84,84,,,,0,0,0,,0,0.05,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,152.65,84,,0,0,0,,,10.1,5.9,16,,,
3/1/2022,2019,20200258,17482,39352,"GENESIS OFFSHORE HOLDINGS, LLC",Crude Oil,INTERSTATE,,187.13,187.13,0,0,,374.26,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,374.26,0,,0,0,0,,,0,61.07,61.07,,,
3/1/2022,2019,20200473,17715,39368,CRESTWOOD MIDSTREAM PARTNERS LP,Crude Oil,INTRASTATE,NORTH DAKOTA,17.62,17.62,0,0,,35.24,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,35.24,0,,0,0,0,,,0,35.24,35.24,,,
3/1/2022,2019,20200095,17314,39369,ELLSJET TERMINAL,Refined and/or Petroleum Product (non-HVL),INTRASTATE,SOUTH DAKOTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200374,17609,39376,"BLUE CUBE OPERATIONS, LLC.",HVL,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200259,17483,39389,"GEL TEXAS PIPELINE, LLC",Crude Oil,INTERSTATE,,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200137,17360,39398,INEOS USA LLC,HVL,INTRASTATE,TEXAS,202.85,202.85,,,,405.7,,,22,20,,,,2,0,0,,2,21.57,0,,0,0,1.39,,,,2,,,,,,,,,,,,,,,,,,,,,,,428.66,22,,2,,,,,,169.38,169.38,,,
3/1/2022,2019,20200138,17361,39398,INEOS USA LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,,,,,,,,,8,8,,,,,,,,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,,0,,,,,,,,,,
3/1/2022,2019,20200486,17729,39409,"CHALMETTE REFINING, L.L.C.",Crude Oil,INTRASTATE,LOUISIANA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200487,17730,39409,"CHALMETTE REFINING, L.L.C.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,LOUISIANA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200106,17325,39414,NST EXPRESS LLC,Crude Oil,INTRASTATE,NORTH DAKOTA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200685,17952,39421,"NASCO PETROLEUM, LLC",Crude Oil,INTRASTATE,CALIFORNIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200599,17846,39433,"MAGELLAN OPERATING COMPANY, LLC",Crude Oil,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200600,17847,39433,"MAGELLAN OPERATING COMPANY, LLC",Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65,,,,,,,,3.65,,3.65,,,
3/1/2022,2019,20200151,17374,39440,DOUBLE H,Crude Oil,INTERSTATE,,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200406,17644,39462,"BAYOU BRIDGE PIPELINE, LLC",Crude Oil,INTERSTATE,,62.4,0,0,0,,62.4,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,62.4,0,,0,0,0,,,30.14,0,30.14,,,
3/1/2022,2019,20200283,17510,39474,MODA INGLESIDE LLC,Crude Oil,INTRASTATE,TEXAS,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200284,17511,39474,MODA INGLESIDE LLC,HVL,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200125,17348,39477,"KEYERA ENERGY, INC.",HVL,INTRASTATE,TEXAS,8.73,8.73,0,8.73,,26.19,,,13,7,,,,0,0,0,,0,16.36,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,42.55,7,,0,,,,,1.16,0,1.16,,,
3/1/2022,2019,20200001,17181,39497,MATRIX OIL CORP,Crude Oil,INTRASTATE,CALIFORNIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200657,17911,39498,COX OPERATING LLC,Crude Oil,INTERSTATE,,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,21.11,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,21.11,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200601,17848,39504,"MAGELLAN CRUDE OIL PIPELINE COMPANY, L.P.",Crude Oil,INTERSTATE,,89.46,89.46,111.3,,,290.22,,,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.22,60,,,,,,,,136.05,136.05,,,
3/1/2022,2019,20200601,17848,39504,"MAGELLAN CRUDE OIL PIPELINE COMPANY, L.P.",Crude Oil,INTRASTATE,TEXAS,9.47,9.47,,,,18.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.94,,,,,,,,,37.27,37.27,,,
3/1/2022,2019,20200246,17525,39506,PEAK MIDSTREAM GOLDSBORO LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NORTH CAROLINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,US Wall Thickness,,,,0,,,,,,,,,0,0,,,0,0,,,0,,0,,,
3/1/2022,2019,20200154,18795,39518,KINDER MORGAN UTOPIA LLC,HVL,INTERSTATE,,265.75,266,0,0,,531.75,,,,1,,,,0,1,0,,1,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,531.75,1,,1,0,0,,,101.74,98.89,200.63,,,
3/1/2022,2019,20200489,17732,39532,TORRANCE BASIN PIPELINE COMPANY LLC,Crude Oil,INTRASTATE,CALIFORNIA,8.5,8.5,0,0,,17,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,17,0,,0,0,0,,,0,17,17,,,
3/1/2022,2019,20200490,17733,39532,TORRANCE BASIN PIPELINE COMPANY LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,CALIFORNIA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200491,17734,39533,TORRANCE LOGISTICS COMPANY LLC,Crude Oil,INTRASTATE,CALIFORNIA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200493,17736,39534,TORRANCE VALLEY PIPELINE COMPANY LLC,Crude Oil,INTRASTATE,CALIFORNIA,75.02,75.02,0,0,,150.04,,,30,30,,,,4,1,7,,12,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,150.04,30,,12,0,0,,,0,150.04,150.04,,,
3/1/2022,2019,20200494,17737,39535,TORRANCE PIPELINE COMPANY LLC,Crude Oil,INTRASTATE,CALIFORNIA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200495,17738,39535,TORRANCE PIPELINE COMPANY LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,CALIFORNIA,49.22,49.22,11.68,0,,110.12,,,9,9,,,,0,0,9,,9,18.3,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,128.42,9,,9,0,0,,,0,128.42,128.42,,,
3/1/2022,2019,20200334,17957,39540,"ARB MIDSTREAM, LLC",Crude Oil,INTRASTATE,COLORADO,,,,,,,,,,,,,,,,,,,39.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.45,,,,,,,,,,,,,
3/1/2022,2019,20200617,17867,39556,ISLAND ENERGY SERVICES,Refined and/or Petroleum Product (non-HVL),INTRASTATE,HAWAII,44.732,0,22.366,0,,67.098,,,23,21,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,67.098,21,,0,0,0,,,0,67.098,67.098,,,
3/1/2022,2019,20200164,17387,39581,CALIBER BEAR DEN INTERCONNECT LLC,Crude Oil,INTRASTATE,NORTH DAKOTA,5.66,5.66,0,0,,11.32,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,11.32,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200681,18060,39587,"SAVAGE BAKKEN CONNECTOR, INC",Crude Oil,INTERSTATE,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,0,0,,0,0,0,,,,,,,,0,,,,0,0,,,,,,
3/1/2022,2019,20200071,17982,39589,"STATELINE CRUDE, LLC",Crude Oil,INTERSTATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200408,17646,39596,PERMIAN EXPRESS PARTNERS LLC,Crude Oil,INTERSTATE,,0,0,205.02,0,,205.02,,,2,2,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,205.02,2,,0,0,0,,,0,98.56,98.56,,,
3/1/2022,2019,20200408,17646,39596,PERMIAN EXPRESS PARTNERS LLC,Crude Oil,INTRASTATE,TEXAS,0,0,5.91,0,,5.91,,,8,2,,,,0,1,0,,1,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,5.91,2,,1,0,0,,,0,5.92,5.92,,,
3/1/2022,2019,20200512,17756,39617,SHELL OIL PRODUCTS US - CONVENT REFINERY,HVL,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200091,17310,39636,"CARBON CALIFORNIA OPERATING COMPANY, LLC",Crude Oil,INTRASTATE,CALIFORNIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200062,17273,39638,ALTUS MIDSTREAM NGL PIPELINE LP,HVL,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,4.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01,,,,,,,,,,,,,
3/1/2022,2019,20200567,17812,39647,VALERO TEXAS CITY REFINERY,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,
3/1/2022,2019,20200466,17706,39648,VALERO HOUSTON REFINERY,Crude Oil,INTRASTATE,TEXAS,1.4,1.4,0,0,,2.8,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,2.8,0,,0,0,0,,,0,1.4,1.4,,,
3/1/2022,2019,20200467,17707,39648,VALERO HOUSTON REFINERY,HVL,INTRASTATE,TEXAS,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,2.61,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,2.61,0,,0,0,0,,,0,2.61,2.61,,,
