DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTJST20MOREON,PARTJST20MOREOFF,PARTJST20MORETOT,PARTJSTNR20LESSON,PARTJSTR20LESSON,PARTJST20LESSOFF,PARTJST20LESSLOW,PARTJST20LESSTOT,PARTJSTNR_UNK_ON,PARTJSTR_UNK_ON,PARTJST_UNK_OFF,PARTJST_UNK_LOW,PARTJST_UNK_TOT,PARTJNSNR125MOREON,PARTJNSR125MOREON,PARTJNS125MOREOFF,PARTJNSNR125MORETOT,PARTJNSNR125LESSON,PARTJNSR125LESSON,PARTJNS125LESSOFF,PARTJNS125LESSLOW,PARTJNSNR125LESSTOT,PARTJONTOTAL,PARTJOFFTOTAL,PARTJRLSTOTAL,PARTJTOTAL
3/1/2022,2017,20183551,16091,31957,KINDER MORGAN WINK PIPELINE LLC,Crude Oil,INTRASTATE,TEXAS,2,,2,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,2,,0,2
3/1/2022,2017,20183179,15689,31970,"CONOCOPHILLIPS ALASKA, INC.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,ALASKA,0,,0,0,34.744,,0,34.744,0,0,,0,0,0,0,,0,0,0,,0,0,34.744,,0,34.744
3/1/2022,2017,20183483,17100,31982,"KOCH FERTILIZER, LLC.",HVL,INTRASTATE,IOWA,0.072,,0.072,0.113,,,,0.113,,,,,,,,,,,,,,,0.185,,,0.185
3/1/2022,2017,20183642,16406,31983,"EPL PIPELINE, LLC",Crude Oil,INTERSTATE,LOUISIANA,5.05,15.56,20.61,,0.48,3.41,,3.89,,,,,,,,,,,,,,,5.53,18.97,,24.5
3/1/2022,2017,20183642,16406,31983,"EPL PIPELINE, LLC",Crude Oil,INTERSTATE,OCS-Gulf of Mexico,,45.96,45.96,,,5.2,,5.2,,,,,,,,,,,,,,,,51.16,,51.16
3/1/2022,2017,20183642,16406,31983,"EPL PIPELINE, LLC",Crude Oil,INTRASTATE,LOUISIANA,,6.53,6.53,,,,,,,,,,,,,,,,,,,,,6.53,,6.53
3/1/2022,2017,20183270,16238,31994,"PANTHER OPERATING COMPANY, LLC",Crude Oil,INTERSTATE,LOUISIANA,30.79,17.51,48.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.79,17.51,0,48.3
3/1/2022,2017,20183270,16238,31994,"PANTHER OPERATING COMPANY, LLC",Crude Oil,INTERSTATE,OCS-Gulf of Mexico,,444.01,444.01,,,,,,,,,,,,,,,,,,,,,444.01,,444.01
3/1/2022,2017,20183270,16238,31994,"PANTHER OPERATING COMPANY, LLC",Crude Oil,INTERSTATE,TEXAS,12.02,10.92,22.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.02,10.92,0,22.94
3/1/2022,2017,20183545,16219,32005,ENLINK LBU-GAS&LIQUIDS,HVL,INTERSTATE,LOUISIANA,247.04,0,247.04,,,,,,,,,,,,,,,,,,,,247.04,0,,247.04
3/1/2022,2017,20183545,16219,32005,ENLINK LBU-GAS&LIQUIDS,HVL,INTERSTATE,TEXAS,64.27,,64.27,,,,,,,,,,,,,,,,,,,,64.27,,,64.27
3/1/2022,2017,20183545,16219,32005,ENLINK LBU-GAS&LIQUIDS,HVL,INTRASTATE,LOUISIANA,421.17,,421.17,,,,,,,,,,,,,,,,,,,,421.17,,,421.17
3/1/2022,2017,20183546,16086,32005,ENLINK LBU-GAS&LIQUIDS,Refined and/or Petroleum Product (non-HVL),INTRASTATE,LOUISIANA,23.04,0,23.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.04,0,0,23.04
3/1/2022,2017,20183026,15508,32007,SUPERIOR PIPELINE COMPANY L.L.C.,HVL,INTRASTATE,OKLAHOMA,32.72,,32.72,3.35,0,,0,3.35,0,0,,0,0,0,0,,0,0,0,,0,0,36.07,,0,36.07
3/1/2022,2017,20183358,16260,32009,EXXONMOBIL OIL CORPORATION-TERMINALS,Refined and/or Petroleum Product (non-HVL),INTERSTATE,ILLINOIS,0,,0,1.12,,,,1.12,,,,,,,,,,,,,,,1.12,,,1.12
3/1/2022,2017,20183358,16260,32009,EXXONMOBIL OIL CORPORATION-TERMINALS,Refined and/or Petroleum Product (non-HVL),INTERSTATE,WASHINGTON,1.2,,1.2,,,,,,,,,,,,,,,,,,,,1.2,,,1.2
3/1/2022,2017,20183358,16260,32009,EXXONMOBIL OIL CORPORATION-TERMINALS,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,0.27,,0.27,,,,,,,,,,,,,,,,,,,,0.27,,,0.27
3/1/2022,2017,20183266,18925,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Crude Oil,INTERSTATE,NEW MEXICO,34.85,,34.85,0,,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,34.85,,0,34.85
3/1/2022,2017,20183266,18925,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Crude Oil,INTERSTATE,TEXAS,25.18,,25.18,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,25.18,,0,25.18
3/1/2022,2017,20183266,18925,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Crude Oil,INTERSTATE,UTAH,231.25,,231.25,0,1.43,,0,1.43,0,0,,0,0,0,0,,0,0,0,,0,0,232.68,,0,232.68
3/1/2022,2017,20183266,18925,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Crude Oil,INTERSTATE,WYOMING,290.19,,290.19,0,0.48,,0,0.48,0,0,,0,0,0,0,,0,0,0,,0,0,290.67,,0,290.67
3/1/2022,2017,20183266,18925,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Crude Oil,INTRASTATE,KANSAS,3.71,,3.71,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,3.71,,0,3.71
3/1/2022,2017,20183266,18925,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Crude Oil,INTRASTATE,NEW MEXICO,273.48,,273.48,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,273.48,,0,273.48
3/1/2022,2017,20183266,18925,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Crude Oil,INTRASTATE,TEXAS,30.14,,30.14,0,0.37,,0,0.37,0,0,,0,0,0,0,,0,0,0,,0,0,30.51,,0,30.51
3/1/2022,2017,20183266,18925,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Crude Oil,INTRASTATE,UTAH,0.63,,0.63,,,,,,,,,,,,,,,,,,,,0.63,,,0.63
3/1/2022,2017,20183234,15753,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEBRASKA,170.68,,170.68,,,,,,,,,,,,,,,,,,,,170.68,,,170.68
3/1/2022,2017,20183234,15753,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEW MEXICO,183.79,,183.79,,,,,,,,,,,,,,,,,,,,183.79,,,183.79
3/1/2022,2017,20183234,15753,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Refined and/or Petroleum Product (non-HVL),INTERSTATE,OKLAHOMA,28.62,,28.62,,,,,,,,,,,,,,,,,,,,28.62,,,28.62
3/1/2022,2017,20183234,15753,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Refined and/or Petroleum Product (non-HVL),INTERSTATE,TEXAS,209.93,,209.93,,,,,,,,,,,,,,,,,,,,209.93,,,209.93
3/1/2022,2017,20183234,15753,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Refined and/or Petroleum Product (non-HVL),INTERSTATE,UTAH,4.76,,4.76,,,,,,,,,,,,,,,,,,,,4.76,,,4.76
3/1/2022,2017,20183234,15753,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Refined and/or Petroleum Product (non-HVL),INTERSTATE,WYOMING,39,,39,,,,,,,,,,,,,,,,,,,,39,,,39
3/1/2022,2017,20183234,15753,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,IDAHO,13.23,,13.23,0.03,0.04,,,0.07,,,,,,,,,,,,,,,13.3,,,13.3
3/1/2022,2017,20183234,15753,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,NEW MEXICO,229.08,,229.08,,,,,,,,,,,,,,,,,,,,229.08,,,229.08
3/1/2022,2017,20183234,15753,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,OKLAHOMA,1.53,,1.53,1.52,,,,1.52,,,,,,,,,,,,,,,3.05,,,3.05
3/1/2022,2017,20183234,15753,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,499.2,,499.2,1.64,,,,1.64,,,,,,,,,,,,,,,500.84,,,500.84
3/1/2022,2017,20183234,15753,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,UTAH,5.69,,5.69,0,,,,0,,,,,,,,,,,,,,,5.69,,,5.69
3/1/2022,2017,20183234,15753,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,WYOMING,4,,4,,,,,,,,,,,,,,,,,,,,4,,,4
3/1/2022,2017,20183028,15510,32044,BP USFO/LOGISTICS,Refined and/or Petroleum Product (non-HVL),INTERSTATE,IOWA,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20183469,16006,32051,"MARTIN OPERATING PARTNERSHIP, L.P.",HVL,INTRASTATE,TEXAS,197.94,,197.94,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,197.94,,0,197.94
3/1/2022,2017,20183470,16007,32051,"MARTIN OPERATING PARTNERSHIP, L.P.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,0,,0,0,52.45,,,52.45,0,0,,,0,0,0,,0,0,0,,,0,52.45,,,52.45
3/1/2022,2017,20183514,16053,32052,"WHITE MARLIN OPERATING COMPANY, LLC",Crude Oil,INTRASTATE,TEXAS,,6.52,6.52,,,,,,,,,,,,,,,,,,,,,6.52,,6.52
3/1/2022,2017,20183134,16444,32062,IMTT-PIPELINE,Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEW JERSEY,3.17,0,3.17,3.78,,,,3.78,,,,,,,,,,,,,,,6.95,0,,6.95
3/1/2022,2017,20183134,16444,32062,IMTT-PIPELINE,Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEW YORK,1.49,,1.49,1.41,,,,1.41,,,,,,,,,,,,,,,2.9,,,2.9
3/1/2022,2017,20183281,15802,32073,AGAVE ENERGY COMPANY,HVL,INTRASTATE,NEW MEXICO,7.22,,7.22,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,7.22,,0,7.22
3/1/2022,2017,20183229,15748,32080,"CCPS TRANSPORTATION, LLC",Crude Oil,INTERSTATE,ILLINOIS,336,,336,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,336,,0,336
3/1/2022,2017,20183229,15748,32080,"CCPS TRANSPORTATION, LLC",Crude Oil,INTERSTATE,KANSAS,245,,245,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,245,,0,245
3/1/2022,2017,20183229,15748,32080,"CCPS TRANSPORTATION, LLC",Crude Oil,INTERSTATE,MISSOURI,414,,414,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,414,,0,414
3/1/2022,2017,20183229,15748,32080,"CCPS TRANSPORTATION, LLC",Crude Oil,INTERSTATE,OKLAHOMA,184,,184,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,184,,0,184
3/1/2022,2017,20183338,15865,32082,ARC TERMINALS,Refined and/or Petroleum Product (non-HVL),INTRASTATE,OHIO,,,,1.569,,,,1.569,,,,,,,,,,,,,,,1.569,,,1.569
3/1/2022,2017,20183027,15509,32083,"DCOR, LLC",Crude Oil,INTERSTATE,CALIFORNIA,0.28,9.46,9.74,0,0.23,4.54,0,4.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,14,0,14.51
3/1/2022,2017,20183027,15509,32083,"DCOR, LLC",Crude Oil,INTERSTATE,OCS-Pacific,,6.52,6.52,0,0,6.4,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.92,0,12.92
3/1/2022,2017,20183027,15509,32083,"DCOR, LLC",Crude Oil,INTRASTATE,CALIFORNIA,3.07,1.46,4.53,1.66,0,3.56,0,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73,5.02,0,9.75
3/1/2022,2017,20183027,15509,32083,"DCOR, LLC",Crude Oil,INTRASTATE,OCS-Pacific,,1.23,1.23,,,4.18,,4.18,,,,,,,,,,,,,,,,5.41,,5.41
3/1/2022,2017,20183379,15906,32091,"WILLIAMS OIL GATHERING, LLC",Crude Oil,INTERSTATE,LOUISIANA,,17.92,17.92,,,0,0,0,,,0,0,0,,,0,0,,,0,0,0,,17.92,0,17.92
3/1/2022,2017,20183379,15906,32091,"WILLIAMS OIL GATHERING, LLC",Crude Oil,INTERSTATE,OCS-Gulf of Mexico,,359.94,359.94,,,0,0,0,,,0,0,0,,,0,0,,,0,0,0,,359.94,0,359.94
3/1/2022,2017,20183012,15491,32094,AUX SABLE LIQUID PRODUCTS,HVL,INTRASTATE,ILLINOIS,32.281,,32.281,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,32.281,,0,32.281
3/1/2022,2017,20183619,16161,32095,"LBC HOUSTON, L.P.",HVL,INTRASTATE,TEXAS,0,,0,1.774,0,,0,1.774,0,0,,0,0,0,0,,0,0,0,,0,0,1.774,,0,1.774
3/1/2022,2017,20183617,16158,32095,"LBC HOUSTON, L.P.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,,,,5.43,,,,5.43,,,,,,,,,,,,,,,5.43,,,5.43
3/1/2022,2017,20183596,16137,32096,WYNNEWOOD REFINERY COMPANY,Crude Oil,INTRASTATE,OKLAHOMA,2.1,,2.1,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,2.1,,0,2.1
3/1/2022,2017,20183575,16447,32099,ENERGY TRANSFER COMPANY,Crude Oil,INTERSTATE,NEW MEXICO,15.77,,15.77,,,,,,,,,,,,,,,,,,,,15.77,,,15.77
3/1/2022,2017,20183575,16447,32099,ENERGY TRANSFER COMPANY,Crude Oil,INTERSTATE,TEXAS,54.05,,54.05,,,,,,,,,,,,,,,,,,,,54.05,,,54.05
3/1/2022,2017,20183575,16447,32099,ENERGY TRANSFER COMPANY,Crude Oil,INTRASTATE,LOUISIANA,12.76,,12.76,,,,,,,,,,,,,,,,,,,,12.76,,,12.76
3/1/2022,2017,20183575,16447,32099,ENERGY TRANSFER COMPANY,Crude Oil,INTRASTATE,NEW MEXICO,5.97,,5.97,,,,,,,,,,,,,,,,,,,,5.97,,,5.97
3/1/2022,2017,20183575,16447,32099,ENERGY TRANSFER COMPANY,Crude Oil,INTRASTATE,TEXAS,172.29,,172.29,,,,,,,,,,,,,,,,,,,,172.29,,,172.29
3/1/2022,2017,20183574,16336,32099,ENERGY TRANSFER COMPANY,HVL,INTERSTATE,NEW MEXICO,72.19,,72.19,,,,,,,,,,,,,,,,,,,,72.19,,,72.19
3/1/2022,2017,20183574,16336,32099,ENERGY TRANSFER COMPANY,HVL,INTERSTATE,TEXAS,1453.58,,1453.58,,,,,,,,,,,,,,,,,,,,1453.58,,,1453.58
3/1/2022,2017,20183574,16336,32099,ENERGY TRANSFER COMPANY,HVL,INTRASTATE,LOUISIANA,245.57,,245.57,,,,,,,,,,,,,,,,,,,,245.57,,,245.57
3/1/2022,2017,20183574,16336,32099,ENERGY TRANSFER COMPANY,HVL,INTRASTATE,TEXAS,1727.8,,1727.8,,,,,,,,,,,,,,,,,,,,1727.8,,,1727.8
3/1/2022,2017,20183656,16209,32103,CRIMSON PIPELINE L.P.,Crude Oil,INTRASTATE,CALIFORNIA,940.61,,940.61,4.67,0,,0,4.67,0,0,,0,0,0,0,,0,0,0,,0,0,945.28,,0,945.28
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,COLORADO,10.37,,10.37,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,10.37,,0,10.37
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,ILLINOIS,230.42,,230.42,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,230.42,,0,230.42
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,INDIANA,4.4,,4.4,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,4.4,,0,4.4
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,IOWA,351.35,,351.35,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,351.35,,0,351.35
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,KANSAS,1059.6,,1059.6,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,1059.6,,0,1059.6
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,MISSOURI,38.52,,38.52,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,38.52,,0,38.52
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,MONTANA,271.29,,271.29,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,271.29,,0,271.29
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,NEBRASKA,103.88,,103.88,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,103.88,,0,103.88
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,NEW MEXICO,220.06,,220.06,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,220.06,,0,220.06
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,NORTH DAKOTA,126.75,,126.75,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,126.75,,0,126.75
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,OKLAHOMA,1211.73,,1211.73,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,1211.73,,0,1211.73
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,TEXAS,4075.75,,4075.75,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,4075.75,,0,4075.75
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTERSTATE,WYOMING,427.24,,427.24,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,427.24,,0,427.24
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTRASTATE,KANSAS,538.9,,538.9,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,538.9,,0,538.9
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTRASTATE,OKLAHOMA,2068.13,,2068.13,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,2068.13,,0,2068.13
3/1/2022,2017,20183532,16307,32109,"ONEOK NGL PIPELINE, LLC",HVL,INTRASTATE,TEXAS,150.1,,150.1,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,150.1,,0,150.1
3/1/2022,2017,20183533,16073,32109,"ONEOK NGL PIPELINE, LLC",Refined and/or Petroleum Product (non-HVL),INTERSTATE,IOWA,133.75,,133.75,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,133.75,,0,133.75
3/1/2022,2017,20183533,16073,32109,"ONEOK NGL PIPELINE, LLC",Refined and/or Petroleum Product (non-HVL),INTERSTATE,KANSAS,316.43,,316.43,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,316.43,,0,316.43
3/1/2022,2017,20183533,16073,32109,"ONEOK NGL PIPELINE, LLC",Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEBRASKA,88.89,,88.89,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,88.89,,0,88.89
3/1/2022,2017,20183533,16073,32109,"ONEOK NGL PIPELINE, LLC",Refined and/or Petroleum Product (non-HVL),INTERSTATE,OKLAHOMA,15.63,,15.63,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,15.63,,0,15.63
3/1/2022,2017,20183533,16073,32109,"ONEOK NGL PIPELINE, LLC",Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,0.66,,0.66,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,0.66,,0,0.66
3/1/2022,2017,20183312,15852,32114,COPANO NGL SERVICES LLC,HVL,INTRASTATE,TEXAS,159.4,,159.4,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,159.4,,0,159.4
3/1/2022,2017,20183550,16090,32117,ENLINK ASCENSION,Refined and/or Petroleum Product (non-HVL),INTRASTATE,LOUISIANA,32.48,,32.48,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,32.48,,0,32.48
3/1/2022,2017,20183138,15644,32118,"ENLINK NORTH TEXAS GATHERING, LP",HVL,INTRASTATE,TEXAS,4.08,,4.08,0,0,,,0,0,0,,,0,0,0,,0,0,0,,,0,4.08,,,4.08
3/1/2022,2017,20183029,15511,32120,NORTHVILLE INDUSTRIES CORP.,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NEW YORK,36.69,,36.69,,,,,,,,,,,,,,,,,,,,36.69,,,36.69
3/1/2022,2017,20183183,16442,32129,OKLAHOMA GAS PROCESSING,HVL,INTRASTATE,OKLAHOMA,11,,11,,,,,,,,,,,,,,,,,,,,11,,,11
3/1/2022,2017,20183666,18022,32135,PHILLIPS 66 COMPANY - LOS ANGELES REFINERY,Refined and/or Petroleum Product (non-HVL),INTRASTATE,CALIFORNIA,0,,0,13.14,,,,13.14,,,,,,,,,,,,,,,13.14,,,13.14
3/1/2022,2017,20183000,15466,32141,RESOLUTE NATURAL RESOURCES COMPANY,CO2,INTERSTATE,COLORADO,12.1,,12.1,,,,,,,,,,,,,,,,,,,,12.1,,,12.1
3/1/2022,2017,20183000,15466,32141,RESOLUTE NATURAL RESOURCES COMPANY,CO2,INTERSTATE,UTAH,15.6,,15.6,,,,,,,,,,,,,,,,,,,,15.6,,,15.6
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,ILLINOIS,474.5,,474.5,4.7,3,,0,7.7,0,0,,0,0,0,0,,0,0,0,,0,0,482.2,,0,482.2
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,INDIANA,230.2,,230.2,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,230.2,,0,230.2
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,KENTUCKY,318.1,,318.1,0.5,0.1,,0,0.6,0,0,,0,0,0,0,,0,0,0,,0,0,318.7,,0,318.7
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,LOUISIANA,94.1,,94.1,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,94.1,,0,94.1
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,MICHIGAN,61.4,,61.4,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,61.4,,0,61.4
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,MISSISSIPPI,288.9,,288.9,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,288.9,,0,288.9
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,MISSOURI,294.5,,294.5,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,294.5,,0,294.5
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,MONTANA,0.7,,0.7,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,0.7,,0,0.7
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,OHIO,37.7,,37.7,0.7,0,,0,0.7,0,0,,0,0,0,0,,0,0,0,,0,0,38.4,,0,38.4
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,OKLAHOMA,144,,144,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,144,,0,144
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,TENNESSEE,110.3,,110.3,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,110.3,,0,110.3
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,WEST VIRGINIA,0,,0,1.8,1.8,,0,3.6,0,0,,0,0,0,0,,0,0,0,,0,0,3.6,,0,3.6
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTERSTATE,WYOMING,288,,288,41,0,,0,41,0,0,,0,0,0,0,,0,0,0,,0,0,329,,0,329
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTRASTATE,ILLINOIS,47.5,,47.5,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,47.5,,0,47.5
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTRASTATE,KENTUCKY,0,,0,0,1.8,,0,1.8,0,0,,0,0,0,0,,0,0,0,,0,0,1.8,,0,1.8
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTRASTATE,MONTANA,0,,0,0.3,0,,0,0.3,0,0,,0,0,0,0,,0,0,0,,0,0,0.3,,0,0.3
3/1/2022,2017,20183152,15660,32147,MARATHON PIPE LINE LLC,Crude Oil,INTRASTATE,OHIO,152.1,,152.1,1.1,0,,0,1.1,0,0,,0,0,0,0,,0,0,0,,0,0,153.2,,0,153.2
3/1/2022,2017,20183154,15662,32147,MARATHON PIPE LINE LLC,HVL,INTERSTATE,ILLINOIS,30.6,,30.6,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,30.6,,0,30.6
3/1/2022,2017,20183154,15662,32147,MARATHON PIPE LINE LLC,HVL,INTERSTATE,INDIANA,28.2,,28.2,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,28.2,,0,28.2
3/1/2022,2017,20183154,15662,32147,MARATHON PIPE LINE LLC,HVL,INTERSTATE,KENTUCKY,0,,0,0.2,0,,0,0.2,0,0,,0,0,0,0,,0,0,0,,0,0,0.2,,0,0.2
3/1/2022,2017,20183154,15662,32147,MARATHON PIPE LINE LLC,HVL,INTERSTATE,WEST VIRGINIA,0,,0,3.1,0,,0,3.1,0,0,,0,0,0,0,,0,0,0,,0,0,3.1,,0,3.1
